window_start,window_end,strat_cagr,strat_sharpe,strat_mdd,bench_cagr,bench_sharpe,bench_mdd,excess_cagr,strat_beats_bench,window_years,cfg_id,rank
2017-06-29,2024-07-03,0.10668712621480592,0.8307972753872589,0.21150730331185355,0.14444465213272584,0.7943353571603482,0.33699940470536144,-0.03775752591791992,False,7,EMA_N150_th5_bL1_sL0,3
2017-12-28,2025-01-02,0.09889390180961155,0.7678721260843645,0.2115073033118535,0.13638554149329862,0.7568211715743866,0.3369994047053614,-0.03749163968368707,False,7,EMA_N150_th5_bL1_sL0,3
2018-06-29,2025-07-08,0.08940499365597554,0.7089148199719825,0.2115073033118535,0.14357245769291516,0.7691136416044998,0.33699940470536144,-0.05416746403693962,False,7,EMA_N150_th5_bL1_sL0,3
2018-12-31,2026-01-06,0.1133917732660894,0.8853607308149586,0.21150730331185347,0.17442895666513802,0.9192006107713039,0.3369994047053614,-0.06103718339904862,False,7,EMA_N150_th5_bL1_sL0,3
2009-06-26,2019-07-01,0.07682361697625284,0.7240214661050322,0.15060180026536926,0.1468828164072553,0.994011455782532,0.19338759224206176,-0.07005919943100247,False,10,EMA_N150_th5_bL1_sL0,3
2009-12-24,2019-12-30,0.08677912247858122,0.7862253523082889,0.15060180026536926,0.13310308901921242,0.9272834089499606,0.19338759224206184,-0.0463239665406312,False,10,EMA_N150_th5_bL1_sL0,3
2010-06-28,2020-06-30,0.07621619570136007,0.6753097060664538,0.21150730331185352,0.13381143506763826,0.816339705310364,0.3369994047053615,-0.057595239366278195,False,10,EMA_N150_th5_bL1_sL0,3
2010-12-27,2020-12-29,0.08825357399651468,0.7458032733345098,0.21150730331185355,0.13701222258584833,0.8337979865946171,0.33699940470536144,-0.04875864858933365,False,10,EMA_N150_th5_bL1_sL0,3
2011-06-27,2021-06-30,0.10151747399729083,0.8472793787331829,0.21150730331185347,0.1508704048885765,0.9075971360184851,0.33699940470536144,-0.04935293089128567,False,10,EMA_N150_th5_bL1_sL0,3
2011-12-23,2021-12-29,0.12146964462646803,0.9775253684359769,0.21150730331185347,0.16439449866200562,1.0309905644674207,0.3369994047053614,-0.042924854035537585,False,10,EMA_N150_th5_bL1_sL0,3
2012-06-26,2022-06-30,0.1045442635195244,0.8650404894987178,0.2115073033118534,0.13211703089069649,0.8254023137814531,0.3369994047053614,-0.02757276737117209,False,10,EMA_N150_th5_bL1_sL0,3
2012-12-27,2022-12-29,0.09546203525249197,0.8101123799432234,0.21150730331185352,0.12562469829742895,0.7670289583913944,0.33699940470536144,-0.030162663044936977,False,10,EMA_N150_th5_bL1_sL0,3
2013-06-28,2023-07-03,0.08826305093758147,0.7538054461348903,0.21150730331185347,0.12776280945014507,0.7739468957032904,0.33699940470536144,-0.0394997585125636,False,10,EMA_N150_th5_bL1_sL0,3
2013-12-27,2024-01-02,0.08002201182660418,0.6910311373421922,0.21150730331185344,0.11922265235064877,0.7310198493740576,0.33699940470536144,-0.039200640524044594,False,10,EMA_N150_th5_bL1_sL0,3
2014-06-30,2024-07-03,0.08966025718509352,0.7628724581888593,0.2115073033118535,0.1292107289046538,0.7813179199416441,0.3369994047053614,-0.039550471719560276,False,10,EMA_N150_th5_bL1_sL0,3
2014-12-29,2025-01-02,0.08860946022501404,0.7500642922588149,0.21150730331185352,0.12812179206090124,0.7738656130834332,0.33699940470536144,-0.039512331835887204,False,10,EMA_N150_th5_bL1_sL0,3
2015-06-30,2025-07-08,0.08478458025172331,0.7154843101493646,0.21150730331185347,0.1360035423647974,0.79008208159337,0.33699940470536144,-0.051218962113074085,False,10,EMA_N150_th5_bL1_sL0,3
2015-12-29,2026-01-06,0.10661641401925359,0.8710833024779449,0.2115073033118535,0.14697768943228318,0.8581693213836324,0.33699940470536144,-0.040361275413029585,False,10,EMA_N150_th5_bL1_sL0,3
2009-06-26,2012-06-25,-0.028837955580272023,0.07750545525750581,0.3778792111720928,0.14945549422780413,0.8305938172466265,0.18609403934920818,-0.17829344980807615,False,3,EMA_N150_th5_bL3_sL0,4
2009-12-24,2012-12-26,0.051479655099210486,0.3210425514268321,0.3778792111720928,0.1028776274728247,0.6346074715938919,0.18609403934920826,-0.05139797237361421,False,3,EMA_N150_th5_bL3_sL0,4
2010-06-28,2013-06-27,0.2809902186022111,0.898009485097574,0.35660671957192075,0.16869601747869378,0.9844529526755283,0.18609403934920812,0.11229420112351729,True,3,EMA_N150_th5_bL3_sL0,4
2010-12-27,2013-12-26,0.3528148643882141,1.0392188092459622,0.3566067195719208,0.15946732100934313,0.9821906044773536,0.18609403934920812,0.19334754337887095,True,3,EMA_N150_th5_bL3_sL0,4
2011-06-27,2014-06-27,0.41758353604962895,1.2183620166658016,0.34140905144444067,0.17697402094278591,1.1030082165577275,0.1836927506351847,0.24060951510684303,True,3,EMA_N150_th5_bL3_sL0,4
2011-12-23,2014-12-26,0.615590469200987,1.5495390351856315,0.2726435723354601,0.20614476853452834,1.6833068658067296,0.09686971235172698,0.4094457006664587,True,3,EMA_N150_th5_bL3_sL0,4
2012-06-26,2015-06-29,0.562514715543744,1.478184398122201,0.21269008916199156,0.18308889166388775,1.530082697823417,0.07345078071669656,0.37942582387985624,True,3,EMA_N150_th5_bL3_sL0,4
2012-12-27,2015-12-28,0.3341889206701312,1.0290696698433959,0.30233050027411784,0.15480927321584348,1.1866434787749554,0.11941491863415796,0.1793796474542877,True,3,EMA_N150_th5_bL3_sL0,4
2013-06-28,2016-06-28,0.14241488638597022,0.5630169205406368,0.4004097386756446,0.10419160805742389,0.7969574131035633,0.1301816569841239,0.03822327832854633,True,3,EMA_N150_th5_bL3_sL0,4
2013-12-27,2016-12-27,0.10888670991291138,0.48828371056913755,0.40040973867564456,0.09387608525612334,0.7386410173561695,0.13018165698412396,0.01501062465678804,True,3,EMA_N150_th5_bL3_sL0,4
2014-06-30,2017-06-28,0.12160943112093148,0.5352912857737928,0.40040973867564444,0.09782906274150527,0.7828528200101873,0.13018165698412393,0.02378036837942621,True,3,EMA_N150_th5_bL3_sL0,4
2014-12-29,2017-12-27,0.15676707418288194,0.680616708311839,0.40040973867564456,0.10847476035404835,0.9005335108615838,0.1301816569841239,0.04829231382883359,True,3,EMA_N150_th5_bL3_sL0,4
2015-06-30,2018-06-28,0.17238556982068753,0.6888662499553967,0.3959257768672699,0.11817573246846158,0.9218142722529249,0.13018165698412412,0.054209837352225954,True,3,EMA_N150_th5_bL3_sL0,4
2015-12-29,2018-12-28,0.20864222054570702,0.7407938656520922,0.3241900222222989,0.08239082339051196,0.7012674144852037,0.19338759224206176,0.12625139715519507,True,3,EMA_N150_th5_bL3_sL0,4
2016-06-29,2019-07-01,0.2677795768032314,0.933921894623648,0.4077664159477243,0.14913150443132817,1.2295284091741003,0.19338759224206173,0.11864807237190322,True,3,EMA_N150_th5_bL3_sL0,4
2016-12-28,2019-12-30,0.25474649932270865,0.8079074906411772,0.4077664159477243,0.14862900914070898,1.1235943535269455,0.1933875922420617,0.10611749018199967,True,3,EMA_N150_th5_bL3_sL0,4
2017-06-29,2020-06-30,-0.03104449830138656,0.13209023312219137,0.5423361717633458,0.10651509131766357,0.5577499286276987,0.33699940470536144,-0.13755958961905013,False,3,EMA_N150_th5_bL3_sL0,4
2017-12-28,2020-12-29,0.04157924712938943,0.33343897805517136,0.5423361717633457,0.13654747814625168,0.6784285010690688,0.3369994047053614,-0.09496823101686225,False,3,EMA_N150_th5_bL3_sL0,4
2018-06-29,2021-06-30,0.19562874129652363,0.6296512074471277,0.5423361717633457,0.18587229711521447,0.8729105915443839,0.33699940470536144,0.009756444181309165,True,3,EMA_N150_th5_bL3_sL0,4
2018-12-31,2021-12-29,0.4064145900774212,0.9944708346602545,0.5423361717633458,0.2624928689400243,1.1868577289334332,0.3369994047053614,0.14392172113739687,True,3,EMA_N150_th5_bL3_sL0,4
2019-07-02,2022-06-30,0.18993208665630368,0.6245016241547655,0.5423361717633457,0.10170515025821913,0.5318956289698472,0.3369994047053614,0.08822693639808454,True,3,EMA_N150_th5_bL3_sL0,4
2019-12-31,2022-12-29,0.10453159006760337,0.45918565187539173,0.5423361717633458,0.07742304938000899,0.4271353587929381,0.3369994047053614,0.027108540687594385,True,3,EMA_N150_th5_bL3_sL0,4
2020-07-01,2023-07-03,0.38548254687124306,1.0990218661952584,0.4804604914287371,0.14378350414623386,0.8408777680234975,0.24497192419560299,0.2416990427250092,True,3,EMA_N150_th5_bL3_sL0,4
2020-12-30,2024-01-02,0.2159800194701631,0.7584491645370169,0.4804604914287371,0.09949682496571421,0.6300791413140667,0.24497192419560299,0.11648319450444888,True,3,EMA_N150_th5_bL3_sL0,4
2021-07-01,2024-07-03,0.20720195155328103,0.7690468115274873,0.48046049142873704,0.10245843112717434,0.6619306510055024,0.24497192419560296,0.10474352042610668,True,3,EMA_N150_th5_bL3_sL0,4
2021-12-30,2025-01-02,0.1344009470919536,0.5401810799872321,0.4804604914287371,0.08677336857472029,0.5582726327358701,0.24497192419560296,0.047627578517233315,True,3,EMA_N150_th5_bL3_sL0,4
2022-07-01,2025-07-08,0.21420463303718296,0.7329274692638831,0.39517702963453105,0.19331224516654322,1.1182296747600589,0.18755388287414093,0.02089238787063974,True,3,EMA_N150_th5_bL3_sL0,4
2022-12-30,2026-01-06,0.3301228364798612,0.9543058240046083,0.39517702963453105,0.2349833795995595,1.4485395534969876,0.1875538828741409,0.09513945688030168,True,3,EMA_N150_th5_bL3_sL0,4
2009-06-26,2014-06-27,0.25282080920662064,0.843807934134171,0.3778792111720928,0.1874842300953372,1.1357017974165047,0.18609403934920818,0.06533657911128343,True,5,EMA_N150_th5_bL3_sL0,4
2009-12-24,2014-12-26,0.3003909154562019,0.9238977915228881,0.3778792111720928,0.15462027959582092,0.9916501320173801,0.18609403934920826,0.14577063586038097,True,5,EMA_N150_th5_bL3_sL0,4
2010-06-28,2015-06-29,0.3434468411946292,1.0436924132782843,0.35660671957192075,0.16182205923404358,1.0660807083897479,0.18609403934920812,0.18162478196058562,True,5,EMA_N150_th5_bL3_sL0,4
2010-12-27,2015-12-28,0.21711942868088108,0.7461445094068287,0.3566067195719208,0.12604680189485995,0.8518306243107862,0.18609403934920812,0.09107262678602113,True,5,EMA_N150_th5_bL3_sL0,4
2011-06-27,2016-06-28,0.18131194306955933,0.6846294296608204,0.4004097386756445,0.12001744596020347,0.8138175783695463,0.1836927506351847,0.06129449710935586,True,5,EMA_N150_th5_bL3_sL0,4
2011-12-23,2016-12-27,0.31535750778923255,0.9962661050024332,0.40040973867564456,0.14706815982265087,1.1483898466367322,0.13018165698412398,0.16828934796658168,True,5,EMA_N150_th5_bL3_sL0,4
2012-06-26,2017-06-28,0.3610222025703389,1.1492197852273944,0.4004097386756445,0.15393017594300362,1.2310177283345358,0.13018165698412398,0.20709202662733528,True,5,EMA_N150_th5_bL3_sL0,4
2012-12-27,2017-12-27,0.37864277973979243,1.22488972104228,0.40040973867564456,0.15875296914039883,1.296051569902984,0.13018165698412404,0.2198898105993936,True,5,EMA_N150_th5_bL3_sL0,4
2013-06-28,2018-06-28,0.2803766630602089,0.9331198560727005,0.4004097386756446,0.13283126606049356,1.065159336615451,0.1301816569841239,0.14754539699971536,True,5,EMA_N150_th5_bL3_sL0,4
2013-12-27,2018-12-28,0.1377300243229418,0.5573211485678299,0.40040973867564456,0.08285122710564341,0.6696998235923756,0.19338759224206176,0.05487879721729838,True,5,EMA_N150_th5_bL3_sL0,4
2014-06-30,2019-07-01,0.11648455459326312,0.5020931757561367,0.4077664159477243,0.10790346001217888,0.8322775556330115,0.19338759224206184,0.008581094581084248,True,5,EMA_N150_th5_bL3_sL0,4
2014-12-29,2019-12-30,0.12409739460586566,0.5253070249934614,0.4077664159477243,0.11179848558783756,0.8583035390815078,0.19338759224206184,0.012298909018028104,True,5,EMA_N150_th5_bL3_sL0,4
2015-06-30,2020-06-30,0.015289465976465966,0.23746844645663942,0.5423361717633458,0.10613430323723305,0.6281405442270795,0.33699940470536144,-0.09084483726076709,False,5,EMA_N150_th5_bL3_sL0,4
2015-12-29,2020-12-29,0.18951818115773156,0.643764495118808,0.5423361717633458,0.14576444055863802,0.8272650197027058,0.33699940470536144,0.04375374059909354,True,5,EMA_N150_th5_bL3_sL0,4
2016-06-29,2021-06-30,0.3032688331635496,0.8868125711983778,0.5423361717633458,0.17871501772607035,0.9927495905590052,0.3369994047053615,0.12455381543747923,True,5,EMA_N150_th5_bL3_sL0,4
2016-12-28,2021-12-29,0.31837249301135384,0.8697354489035114,0.5423361717633457,0.18409069501103126,0.9823722035860941,0.3369994047053615,0.13428179800032258,True,5,EMA_N150_th5_bL3_sL0,4
2017-06-29,2022-06-30,0.1649383820849608,0.5668725089658561,0.5423361717633458,0.11279020867223455,0.6189100231508629,0.33699940470536144,0.05214817341272626,True,5,EMA_N150_th5_bL3_sL0,4
2017-12-28,2022-12-29,0.0939690392965753,0.43195267177500296,0.5423361717633457,0.09309654517671673,0.5234151250795963,0.3369994047053614,0.000872494119858569,True,5,EMA_N150_th5_bL3_sL0,4
2018-06-29,2023-07-03,0.1256381644339155,0.5018883038387416,0.5423361717633457,0.12250097238437707,0.6489498134886903,0.33699940470536144,0.0031371920495384398,True,5,EMA_N150_th5_bL3_sL0,4
2018-12-31,2024-01-02,0.19479316083353004,0.6532441761867203,0.5423361717633458,0.1549015701880534,0.8002777412598205,0.3369994047053614,0.03989159064547665,True,5,EMA_N150_th5_bL3_sL0,4
2019-07-02,2024-07-03,0.26736497127641856,0.803239120388109,0.5423361717633457,0.1504397934144135,0.7790232710847329,0.3369994047053614,0.11692517786200507,True,5,EMA_N150_th5_bL3_sL0,4
2019-12-31,2025-01-02,0.237070224376684,0.7368419581281909,0.5423361717633458,0.14423852701047402,0.7500138707875222,0.3369994047053614,0.09283169736621,True,5,EMA_N150_th5_bL3_sL0,4
2020-07-01,2025-07-08,0.3288392660041437,0.9635016916365503,0.4804604914287371,0.1651684268367719,0.9671260303471783,0.24497192419560299,0.1636708391673718,True,5,EMA_N150_th5_bL3_sL0,4
2020-12-30,2026-01-06,0.26574341616335406,0.8497469024826582,0.4804604914287371,0.14798962687550477,0.8945167909240211,0.24497192419560299,0.1177537892878493,True,5,EMA_N150_th5_bL3_sL0,4
2009-06-26,2016-06-28,0.13941460941650874,0.5626799703358475,0.4004097386756445,0.14324779962103285,0.9229857783330687,0.18609403934920818,-0.003833190204524106,False,7,EMA_N150_th5_bL3_sL0,4
2009-12-24,2016-12-27,0.19469646301929266,0.6972705056029256,0.4004097386756445,0.1279355405481737,0.861694372123826,0.18609403934920826,0.06676092247111898,True,7,EMA_N150_th5_bL3_sL0,4
2010-06-28,2017-06-28,0.2710333309218895,0.915820546686611,0.4004097386756446,0.14723429367953234,1.009233700054355,0.18609403934920812,0.12379903724235719,True,7,EMA_N150_th5_bL3_sL0,4
2010-12-27,2017-12-27,0.2790875224500613,0.9387857143655965,0.4004097386756445,0.1369600618415734,0.9813239561983147,0.18609403934920812,0.1421274606084879,True,7,EMA_N150_th5_bL3_sL0,4
2011-06-27,2018-06-28,0.26930732172486693,0.9048558636278924,0.4004097386756445,0.13605560430959884,0.9673463390315307,0.1836927506351847,0.1332517174152681,True,7,EMA_N150_th5_bL3_sL0,4
2011-12-23,2018-12-28,0.2758749702532768,0.8910706933601944,0.40040973867564456,0.12344669757899962,0.9799896628447098,0.19338759224206176,0.15242827267427717,True,7,EMA_N150_th5_bL3_sL0,4
2012-06-26,2019-07-01,0.28358465980451975,0.929738782646379,0.4077664159477243,0.14505107822562713,1.1267121957989252,0.1933875922420618,0.13853358157889262,True,7,EMA_N150_th5_bL3_sL0,4
2012-12-27,2019-12-30,0.2846392749822466,0.923838480657961,0.4077664159477242,0.1466001403616386,1.1285824056338578,0.19338759224206184,0.13803913462060802,True,7,EMA_N150_th5_bL3_sL0,4
2013-06-28,2020-06-30,0.12662445784228593,0.5081850013470021,0.5423361717633458,0.11992927101481166,0.743910899929552,0.33699940470536144,0.006695186827474275,True,7,EMA_N150_th5_bL3_sL0,4
2013-12-27,2020-12-29,0.14445682002646643,0.5512863949535917,0.5423361717633457,0.12762026872172538,0.7744715730266725,0.33699940470536144,0.016836551304741043,True,7,EMA_N150_th5_bL3_sL0,4
2014-06-30,2021-06-30,0.18084544049778595,0.6301404441137274,0.5423361717633458,0.14004350065035354,0.8314402252233055,0.3369994047053614,0.04080193984743241,True,7,EMA_N150_th5_bL3_sL0,4
2014-12-29,2021-12-29,0.20169990792073045,0.676754193640887,0.5423361717633457,0.14683892208088012,0.865210199955837,0.33699940470536144,0.05486098583985033,True,7,EMA_N150_th5_bL3_sL0,4
2015-06-30,2022-06-30,0.14266741789366377,0.5480322790823887,0.5423361717633458,0.11071963373746829,0.6588112686857001,0.33699940470536144,0.03194778415619548,True,7,EMA_N150_th5_bL3_sL0,4
2015-12-29,2022-12-29,0.1860472797055206,0.648248728760736,0.5423361717633458,0.11173969347378221,0.6601008530237202,0.33699940470536144,0.07430758623173839,True,7,EMA_N150_th5_bL3_sL0,4
2016-06-29,2023-07-03,0.21793240657231805,0.7319706005995084,0.5423361717633458,0.13534463421269205,0.7779373167617571,0.3369994047053615,0.082587772359626,True,7,EMA_N150_th5_bL3_sL0,4
2016-12-28,2024-01-02,0.19533458893004574,0.6519118211562245,0.5423361717633457,0.13166990649070898,0.7394472496585377,0.3369994047053615,0.06366468243933676,True,7,EMA_N150_th5_bL3_sL0,4
2017-06-29,2024-07-03,0.2260011496361305,0.712580591173459,0.5423361717633458,0.14444465213272584,0.7943353571603482,0.33699940470536144,0.08155649750340466,True,7,EMA_N150_th5_bL3_sL0,4
2017-12-28,2025-01-02,0.18944533128063767,0.6381238797678691,0.5423361717633457,0.13638554149329862,0.7568211715743866,0.3369994047053614,0.05305978978733905,True,7,EMA_N150_th5_bL3_sL0,4
2018-06-29,2025-07-08,0.1594163814292604,0.5762701513522821,0.5423361717633457,0.14357245769291516,0.7691136416044998,0.33699940470536144,0.015843923736345245,True,7,EMA_N150_th5_bL3_sL0,4
2018-12-31,2026-01-06,0.2357041789238774,0.7420327152977523,0.5423361717633458,0.17442895666513802,0.9192006107713039,0.3369994047053614,0.06127522225873938,True,7,EMA_N150_th5_bL3_sL0,4
2009-06-26,2019-07-01,0.18242574566726577,0.6747248721622515,0.4077664159477243,0.1468828164072553,0.994011455782532,0.19338759224206176,0.03554292926001046,True,10,EMA_N150_th5_bL3_sL0,4
2009-12-24,2019-12-30,0.20938041187812217,0.7309963427941347,0.4077664159477243,0.13310308901921242,0.9272834089499606,0.19338759224206184,0.07627732285890976,True,10,EMA_N150_th5_bL3_sL0,4
2010-06-28,2020-06-30,0.1686392223322155,0.6199885717340025,0.5423361717633457,0.13381143506763826,0.816339705310364,0.3369994047053615,0.03482778726457725,True,10,EMA_N150_th5_bL3_sL0,4
2010-12-27,2020-12-29,0.20315129069648363,0.6897430936085186,0.5423361717633458,0.13701222258584833,0.8337979865946171,0.33699940470536144,0.0661390681106353,True,10,EMA_N150_th5_bL3_sL0,4
2011-06-27,2021-06-30,0.2470417501445683,0.7918192494348785,0.5423361717633458,0.1508704048885765,0.9075971360184851,0.33699940470536144,0.0961713452559918,True,10,EMA_N150_th5_bL3_sL0,4
2011-12-23,2021-12-29,0.3135479505179424,0.9202001630725715,0.5423361717633459,0.16439449866200562,1.0309905644674207,0.3369994047053614,0.14915345185593676,True,10,EMA_N150_th5_bL3_sL0,4
2012-06-26,2022-06-30,0.255834471389599,0.8073672415956799,0.5423361717633458,0.13211703089069649,0.8254023137814531,0.3369994047053614,0.12371744049890254,True,10,EMA_N150_th5_bL3_sL0,4
2012-12-27,2022-12-29,0.2285504027435845,0.7526622462278583,0.5423361717633458,0.12562469829742895,0.7670289583913944,0.33699940470536144,0.10292570444615556,True,10,EMA_N150_th5_bL3_sL0,4
2013-06-28,2023-07-03,0.20081473704362462,0.6853711483634872,0.5423361717633458,0.12776280945014507,0.7739468957032904,0.33699940470536144,0.07305192759347956,True,10,EMA_N150_th5_bL3_sL0,4
2013-12-27,2024-01-02,0.16584149363729406,0.6071442634584379,0.5423361717633457,0.11922265235064877,0.7310198493740576,0.33699940470536144,0.046618841286645285,True,10,EMA_N150_th5_bL3_sL0,4
2014-06-30,2024-07-03,0.19058325462392323,0.6643453907122167,0.5423361717633458,0.1292107289046538,0.7813179199416441,0.3369994047053614,0.06137252571926943,True,10,EMA_N150_th5_bL3_sL0,4
2014-12-29,2025-01-02,0.18001730751607115,0.6385896457751068,0.5423361717633457,0.12812179206090124,0.7738656130834332,0.33699940470536144,0.051895515455169905,True,10,EMA_N150_th5_bL3_sL0,4
2015-06-30,2025-07-08,0.16359309361699093,0.5994887924997295,0.5423361717633458,0.1360035423647974,0.79008208159337,0.33699940470536144,0.027589551252193534,True,10,EMA_N150_th5_bL3_sL0,4
2015-12-29,2026-01-06,0.2274270018025597,0.7397149227942913,0.5423361717633458,0.14697768943228318,0.8581693213836324,0.33699940470536144,0.08044931237027653,True,10,EMA_N150_th5_bL3_sL0,4
2009-06-26,2012-06-25,-0.02827264368880822,0.0767961874542839,0.4441789755715463,0.14945549422780413,0.8305938172466265,0.18609403934920818,-0.17772813791661235,False,3,SMA_N150_th2_bL3_sL0,5
2009-12-24,2012-12-26,0.05209171974493576,0.3220164498018642,0.4441789755715463,0.1028776274728247,0.6346074715938919,0.18609403934920826,-0.050785907727888935,False,3,SMA_N150_th2_bL3_sL0,5
2010-06-28,2013-06-27,0.20443196305694555,0.7118579331902084,0.4441789755715463,0.16869601747869378,0.9844529526755283,0.18609403934920812,0.03573594557825177,True,3,SMA_N150_th2_bL3_sL0,5
2010-12-27,2013-12-26,0.25414866519959345,0.8222794068317729,0.44417897557154623,0.15946732100934313,0.9821906044773536,0.18609403934920812,0.09468134419025032,True,3,SMA_N150_th2_bL3_sL0,5
2011-06-27,2014-06-27,0.3141934985683106,0.9959022572651948,0.4310498619725989,0.17697402094278591,1.1030082165577275,0.1836927506351847,0.13721947762552467,True,3,SMA_N150_th2_bL3_sL0,5
2011-12-23,2014-12-26,0.5027929791610908,1.3817048258637685,0.3213213903988973,0.20614476853452834,1.6833068658067296,0.09686971235172698,0.29664821062656244,True,3,SMA_N150_th2_bL3_sL0,5
2012-06-26,2015-06-29,0.49148871071851374,1.3546695406334903,0.21269008916199195,0.18308889166388775,1.530082697823417,0.07345078071669656,0.308399819054626,True,3,SMA_N150_th2_bL3_sL0,5
2012-12-27,2015-12-28,0.30406972748364014,0.9497258475876813,0.307088595213316,0.15480927321584348,1.1866434787749554,0.11941491863415796,0.14926045426779666,True,3,SMA_N150_th2_bL3_sL0,5
2013-06-28,2016-06-28,0.12257834840140269,0.49932803742484116,0.3459733526854742,0.10419160805742389,0.7969574131035633,0.1301816569841239,0.018386740343978802,True,3,SMA_N150_th2_bL3_sL0,5
2013-12-27,2016-12-27,0.08963234479223647,0.42704302244699743,0.3459733526854743,0.09387608525612334,0.7386410173561695,0.13018165698412396,-0.004243740463886869,False,3,SMA_N150_th2_bL3_sL0,5
2014-06-30,2017-06-28,0.1021341526127324,0.4678989307874627,0.3459733526854743,0.09782906274150527,0.7828528200101873,0.13018165698412393,0.00430508987122713,True,3,SMA_N150_th2_bL3_sL0,5
2014-12-29,2017-12-27,0.1908110943688266,0.752611973303618,0.34597335268547424,0.10847476035404835,0.9005335108615838,0.1301816569841239,0.08233633401477825,True,3,SMA_N150_th2_bL3_sL0,5
2015-06-30,2018-06-28,0.20688924726403046,0.7579350303622693,0.34108229507933474,0.11817573246846158,0.9218142722529249,0.13018165698412412,0.08871351479556888,True,3,SMA_N150_th2_bL3_sL0,5
2015-12-29,2018-12-28,0.23611507939695664,0.87438802214574,0.2934422927252438,0.08239082339051196,0.7012674144852037,0.19338759224206176,0.15372425600644468,True,3,SMA_N150_th2_bL3_sL0,5
2016-06-29,2019-07-01,0.3349256199758526,1.1514100235078812,0.30873584027295675,0.14913150443132817,1.2295284091741003,0.19338759224206173,0.1857941155445244,True,3,SMA_N150_th2_bL3_sL0,5
2016-12-28,2019-12-30,0.3212022651007487,1.002587549756877,0.3087358402729569,0.14862900914070898,1.1235943535269455,0.1933875922420617,0.1725732559600397,True,3,SMA_N150_th2_bL3_sL0,5
2017-06-29,2020-06-30,0.12238058936700469,0.4797452124754102,0.39095244447417543,0.10651509131766357,0.5577499286276987,0.33699940470536144,0.01586549804934112,True,3,SMA_N150_th2_bL3_sL0,5
2017-12-28,2020-12-29,0.20650362913068876,0.6701193132950648,0.39095244447417543,0.13654747814625168,0.6784285010690688,0.3369994047053614,0.06995615098443708,True,3,SMA_N150_th2_bL3_sL0,5
2018-06-29,2021-06-30,0.3849454272853958,1.0273107863396147,0.39095244447417543,0.18587229711521447,0.8729105915443839,0.33699940470536144,0.19907313017018136,True,3,SMA_N150_th2_bL3_sL0,5
2018-12-31,2021-12-29,0.5849239774383721,1.3389517827013513,0.39095244447417543,0.2624928689400243,1.1868577289334332,0.3369994047053614,0.3224311084983478,True,3,SMA_N150_th2_bL3_sL0,5
2019-07-02,2022-06-30,0.2943226658400644,0.8559426020414068,0.3909524444741754,0.10170515025821913,0.5318956289698472,0.3369994047053614,0.19261751558184526,True,3,SMA_N150_th2_bL3_sL0,5
2019-12-31,2022-12-29,0.07651174819124185,0.3944460408995255,0.5319603843650885,0.07742304938000899,0.4271353587929381,0.3369994047053614,-0.0009113011887671441,False,3,SMA_N150_th2_bL3_sL0,5
2020-07-01,2023-07-03,0.28837097176699267,0.8772885027343612,0.5821086001109401,0.14378350414623386,0.8408777680234975,0.24497192419560299,0.1445874676207588,True,3,SMA_N150_th2_bL3_sL0,5
2020-12-30,2024-01-02,0.07414330264525892,0.3844062820014802,0.5821086001109402,0.09949682496571421,0.6300791413140667,0.24497192419560299,-0.02535352232045529,False,3,SMA_N150_th2_bL3_sL0,5
2021-07-01,2024-07-03,0.06638914327412726,0.3771754006092025,0.5821086001109402,0.10245843112717434,0.6619306510055024,0.24497192419560296,-0.03606928785304708,False,3,SMA_N150_th2_bL3_sL0,5
2021-12-30,2025-01-02,0.002079935790556764,0.16836558344186767,0.5821086001109401,0.08677336857472029,0.5582726327358701,0.24497192419560296,-0.08469343278416352,False,3,SMA_N150_th2_bL3_sL0,5
2022-07-01,2025-07-08,0.14298822501287423,0.5551514278069988,0.36791179453221523,0.19331224516654322,1.1182296747600589,0.18755388287414093,-0.05032402015366899,False,3,SMA_N150_th2_bL3_sL0,5
2022-12-30,2026-01-06,0.39740202780426404,1.1176689206151806,0.292587782383312,0.2349833795995595,1.4485395534969876,0.1875538828741409,0.16241864820470453,True,3,SMA_N150_th2_bL3_sL0,5
2009-06-26,2014-06-27,0.25325808557795226,0.8470703475035348,0.4441789755715463,0.1874842300953372,1.1357017974165047,0.18609403934920818,0.06577385548261505,True,5,SMA_N150_th2_bL3_sL0,5
2009-12-24,2014-12-26,0.26505502310628515,0.8507324154047119,0.4441789755715463,0.15462027959582092,0.9916501320173801,0.18609403934920826,0.11043474351046423,True,5,SMA_N150_th2_bL3_sL0,5
2010-06-28,2015-06-29,0.2590842650884635,0.8508354043007309,0.4441789755715463,0.16182205923404358,1.0660807083897479,0.18609403934920812,0.09726220585441991,True,5,SMA_N150_th2_bL3_sL0,5
2010-12-27,2015-12-28,0.1472637656078446,0.5708872691705521,0.44417897557154623,0.12604680189485995,0.8518306243107862,0.18609403934920812,0.02121696371298465,True,5,SMA_N150_th2_bL3_sL0,5
2011-06-27,2016-06-28,0.11706781215021578,0.5118283767866363,0.4310498619725989,0.12001744596020347,0.8138175783695463,0.1836927506351847,-0.002949633809987695,False,5,SMA_N150_th2_bL3_sL0,5
