regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
+1 long,2019-01-31,2019-05-31,83,2.0830935654822964,2.1554943871989773,0.03475639448769452,1.7470787897190718,1.7982995326654625,0.009515690205479288,0.029317935314541188
-1 short/cash,2019-05-31,2019-06-05,3,2.1554943871989773,2.152261145618179,-0.0014999999999999458,1.7982995326654625,1.7956020833664643,0.0,-0.0014999999999999458
+1 long,2019-06-05,2019-08-05,42,2.152261145618179,2.209026266400155,0.02637464366140918,1.7956020833664643,1.8354526832382092,0.007519043800429115,0.022193447112197395
-1 short/cash,2019-08-05,2019-08-06,1,2.209026266400155,2.2057127270005545,-0.0015000000000000568,1.8354526832382092,1.8326995042133518,0.0,-0.0015000000000000568
+1 long,2019-08-06,2019-08-23,13,2.2057127270005545,2.188102832208524,-0.00798376623413577,1.8326995042133518,1.8180676597942964,0.0,-0.007983766234135437
-1 short/cash,2019-08-23,2019-08-26,1,2.188102832208524,2.1848206779602113,-0.0015000000000000568,1.8180676597942964,1.815340558304605,0.0,-0.0015000000000000568
+1 long,2019-08-26,2020-02-27,127,2.1848206779602113,2.4374445017920454,0.11562680012150395,1.815340558304605,1.9933488235834005,0.03194166710941456,0.09805778010327848
-1 short/cash,2020-02-27,2020-03-02,2,2.4374445017920454,2.4337883350393574,-0.0014999999999999458,1.9933488235834005,1.9903588003480255,0.0,-0.0014999999999999458
+1 long,2020-03-02,2020-03-09,5,2.4337883350393574,2.173559492660577,-0.10692336660187518,1.9903588003480255,1.7775429366691449,0.0,-0.10692336660187529
-1 short/cash,2020-03-09,2020-04-09,23,2.173559492660577,2.170299153421586,-0.0014999999999999458,1.7775429366691449,1.7748766222641412,0.0,-0.0014999999999999458
+1 long,2020-04-09,2022-01-18,447,2.170299153421586,4.0371482921414055,0.8601805588767049,1.7748766222641412,3.0721844851690423,0.22975112866446093,0.7309284750451983
-1 short/cash,2022-01-18,2022-03-28,48,4.0371482921414055,4.031092569703193,-0.0015000000000000568,3.0721844851690423,3.0675762084412885,0.0,-0.0015000000000000568
+1 long,2022-03-28,2022-04-06,7,4.031092569703193,3.896543601247979,-0.03337779178440481,3.0675762084412885,2.965187288473142,0.0,-0.03337779178440459
-1 short/cash,2022-04-06,2022-08-03,81,3.896543601247979,3.890698785846107,-0.0015000000000000568,2.965187288473142,2.960739507540432,0.0,-0.0015000000000000568
+1 long,2022-08-03,2022-08-08,3,3.890698785846107,3.858633988656658,-0.008241397999273703,2.960739507540432,2.9363388748866175,0.0,-0.008241397999273814
