base_rank,base_cfg_id,indicator,lambda_de_lever,cagr,sharpe,max_drawdown,calmar,sortino,volatility,n_switches,mean_position,delta_cagr,delta_mdd,effectiveness
18,EMA_N200_th2_bL3_sL0,term_spread,0.5,0.2471305986971184,0.765710246798215,0.5576766601975468,0.4431431622215943,1.0568617939670162,0.3874975630957664,34,0.8356767532778149,-0.04237664147250442,0.05340294224005504,1.2601976085033757
18,EMA_N200_th2_bL3_sL0,term_spread,0.7,0.22649722924571347,0.7430860948949272,0.5357417068272681,0.4227731878241466,1.0260852278719867,0.3655359903106889,34,0.7699474545889406,-0.06301001092390934,0.07533789561033377,1.1956496198883624
18,EMA_N200_th2_bL3_sL0,cape,0.0,0.2895072401696228,0.7888225301079446,0.6110796024376018,0.4737635473590935,1.0884537961856238,0.45564901948629355,34,1.0,0.0,0.0,0.0
18,EMA_N200_th2_bL3_sL0,cape,0.3,0.26836964643683614,0.7852175347366265,0.5479391700778189,0.48977999948191697,1.0864006439102636,0.4121475444524605,34,0.8921215493198273,-0.021137593732786675,0.06314043235978295,2.9871154284626718
18,EMA_N200_th2_bL3_sL0,cape,0.5,0.25106400314388955,0.7740734692595271,0.5264685095181741,0.47688322968008895,1.0733176352143774,0.38724789697677814,34,0.8202025821997122,-0.03844323702573327,0.0846110929194277,2.2009357032757264
18,EMA_N200_th2_bL3_sL0,cape,0.7,0.23133677724297108,0.75293001316673,0.5264685095181741,0.4394123733149611,1.0465235178540233,0.3664233893260036,34,0.7482836150795972,-0.058170462926651734,0.0846110929194277,1.4545370392894323
18,EMA_N200_th2_bL3_sL0,vix,0.0,0.2895072401696228,0.7888225301079446,0.6110796024376018,0.4737635473590935,1.0884537961856238,0.45564901948629355,34,1.0,0.0,0.0,0.0
18,EMA_N200_th2_bL3_sL0,vix,0.3,0.27561477156967795,0.787173194985221,0.6023556825971194,0.4575615031659303,1.0867350248211458,0.4254792075555894,34,0.9678335200023708,-0.013892468599944863,0.008723919840482486,0.6279603785116427
18,EMA_N200_th2_bL3_sL0,vix,0.5,0.26436790140701993,0.7810115270058312,0.5965431018282557,0.4431664712856428,1.0787848021727917,0.4079225799803357,34,0.9463892000039512,-0.02513933876260288,0.014536500609346192,0.5782371901909606
18,EMA_N200_th2_bL3_sL0,vix,0.7,0.2516118294677725,0.7696229378236852,0.5907364255549133,0.42592909220286995,1.0637715402474308,0.39273601671047503,34,0.9249448800055317,-0.03789541070185032,0.020343176882688496,0.5368242883747187
18,EMA_N200_th2_bL3_sL0,composite,0.0,0.2895072401696228,0.7888225301079446,0.6110796024376018,0.4737635473590935,1.0884537961856238,0.45564901948629355,34,1.0,0.0,0.0,0.0
18,EMA_N200_th2_bL3_sL0,composite,0.3,0.2729673843685865,0.7870287512307874,0.5824975752323592,0.4686154860982886,1.0862191043188605,0.4200200538274596,34,0.9306633422919004,-0.01653985580103634,0.02858202720524261,1.7280699148206444
18,EMA_N200_th2_bL3_sL0,composite,0.5,0.2606207686443187,0.7837424246870263,0.56256441452412,0.46327275937775225,1.0819064108816954,0.3972337671468929,34,0.8844389038198343,-0.028886471525304103,0.04851518791348186,1.6795124275037643
18,EMA_N200_th2_bL3_sL0,composite,0.7,0.2472640143375342,0.778106823918246,0.5419129898333563,0.4562799175815482,1.0744127458057522,0.375385543768874,34,0.8382144653477678,-0.042243225832088616,0.0691666126042455,1.6373421120625087
19,SMA_N150_th0_bL3_sL-1,ebp,0.0,0.2899124614191415,0.7835440238377155,0.6157028372665329,0.470864260925341,1.0903254321591336,0.46356166362265205,98,1.0,0.0,0.0,0.0
19,SMA_N150_th0_bL3_sL-1,ebp,0.3,0.266911031661732,0.760324293589997,0.6083339564480403,0.4387574108474573,1.0545470796780159,0.4397052366573876,98,0.9616514182408729,-0.023001429757409486,0.007368880818492518,0.3203662075014606
19,SMA_N150_th0_bL3_sL-1,ebp,0.5,0.24992699114717398,0.7385972893904784,0.603362035132198,0.4142239262574988,1.0228271860193339,0.4265522129581317,98,0.9360856970681213,-0.03998547027196753,0.01234080213433486,0.3086321618927309
19,SMA_N150_th0_bL3_sL-1,ebp,0.7,0.23169405278672084,0.711272659514015,0.5983422818475895,0.3872266089424351,0.9841540256293853,0.4158490265906147,98,0.9105199758953698,-0.05821840863242067,0.017360555418943324,0.29819701064923265
19,SMA_N150_th0_bL3_sL-1,term_spread,0.0,0.2899124614191415,0.7835440238377155,0.6157028372665329,0.470864260925341,1.0903254321591336,0.46356166362265205,98,1.0,0.0,0.0,0.0
19,SMA_N150_th0_bL3_sL-1,term_spread,0.3,0.24409182638511262,0.7394561097199893,0.5859988748483035,0.4165397526544744,1.0291424416089547,0.4100679142386264,98,0.900659523504248,-0.04582063503402889,0.029703962418229368,0.6482660573379132
19,SMA_N150_th0_bL3_sL-1,term_spread,0.5,0.20937042223922386,0.6909021168122308,0.5859988748483035,0.3572880959770157,0.9623403605998916,0.3809966521931347,98,0.8344325391737469,-0.08054203917991765,0.029703962418229368,0.36880072469826114
19,SMA_N150_th0_bL3_sL-1,term_spread,0.7,0.17171286565585508,0.6222920540368382,0.5859988748483035,0.2930259306390411,0.8681581698772693,0.3587311792994858,98,0.7682055548432454,-0.11819959576328642,0.029703962418229368,0.2513034179720572
19,SMA_N150_th0_bL3_sL-1,cape,0.0,0.2899124614191415,0.7835440238377155,0.6157028372665329,0.470864260925341,1.0903254321591336,0.46356166362265205,98,1.0,0.0,0.0,0.0
19,SMA_N150_th0_bL3_sL-1,cape,0.3,0.24638492488895092,0.742415422953128,0.5859988748483035,0.4204528975464879,1.0358549983062895,0.4120393356668903,98,0.8925446616476561,-0.04352753653019059,0.029703962418229368,0.682417724183099
19,SMA_N150_th0_bL3_sL-1,cape,0.5,0.21270194518010244,0.694680308930144,0.5859988748483035,0.3629732996247889,0.9715094486693167,0.38534744474788357,98,0.8209077694127602,-0.07721051623903907,0.029703962418229368,0.38471394655965907
19,SMA_N150_th0_bL3_sL-1,cape,0.7,0.17571832316596003,0.626331948648269,0.5859988748483035,0.29986119548684786,0.8782046952030964,0.3663907082476073,98,0.7492708771778643,-0.11419413825318148,0.029703962418229368,0.2601181012669169
19,SMA_N150_th0_bL3_sL-1,vix,0.0,0.2899124614191415,0.7835440238377155,0.6157028372665329,0.470864260925341,1.0903254321591336,0.46356166362265205,98,1.0,0.0,0.0,0.0
19,SMA_N150_th0_bL3_sL-1,vix,0.3,0.2701548974156598,0.7747582520778814,0.5859988748483035,0.46101606847896137,1.0802331128494935,0.4277090736567011,98,0.969340015227892,-0.01975756400348172,0.029703962418229368,1.5034223051482902
19,SMA_N150_th0_bL3_sL-1,vix,0.5,0.2536749839754755,0.7591831274264133,0.5859988748483035,0.43289329530051385,1.0596895035936593,0.408515282406688,98,0.94890002537982,-0.03623747744366601,0.029703962418229368,0.819702819116107
19,SMA_N150_th0_bL3_sL-1,vix,0.7,0.23473764018929044,0.7337322591776905,0.5859988748483035,0.4005769469268291,1.0249484827707165,0.3937467400133853,98,0.928460035531748,-0.05517482122985107,0.029703962418229368,0.5383608275681865
19,SMA_N150_th0_bL3_sL-1,composite,0.0,0.2899124614191415,0.7835440238377155,0.6157028372665329,0.470864260925341,1.0903254321591336,0.46356166362265205,98,1.0,0.0,0.0,0.0
19,SMA_N150_th0_bL3_sL-1,composite,0.3,0.2584354904151862,0.7594482593619776,0.5859988748483035,0.4410170420243332,1.0569225354088416,0.41970890939273503,98,0.930996640107016,-0.0314769710039553,0.029703962418229368,0.9436728335295305
19,SMA_N150_th0_bL3_sL-1,composite,0.5,0.23552255248751486,0.7367154035704084,0.5859988748483035,0.40191639028058573,1.0254442311665801,0.39241478991674533,98,0.8849944001783598,-0.05438990893162665,0.029703962418229368,0.5461300267218705
19,SMA_N150_th0_bL3_sL-1,composite,0.7,0.2111951497853375,0.7067896076507856,0.5859988748483035,0.3604019714884422,0.9840250642406347,0.36708072268683856,98,0.8389921602497039,-0.07871731163380402,0.029703962418229368,0.377349807834055
20,SMA_N150_th2_bL1_sL0,ebp,0.0,0.12635688970926018,0.8693098609248431,0.22786618802944927,0.5545223308555541,1.2015955510539613,0.1498372117502486,36,1.0,0.0,0.0,0.0
20,SMA_N150_th2_bL1_sL0,ebp,0.3,0.12240158261592637,0.8770264716892683,0.22786618802944927,0.5371643053953545,1.2125524760045872,0.14342975277163034,36,0.9626918581789701,-0.003955307093333804,0.0,0.0
20,SMA_N150_th2_bL1_sL0,ebp,0.5,0.11966842861052962,0.8794296801355863,0.22786618802944927,0.5251697482869365,1.2160739675114371,0.13965434150083864,36,0.9378197636316166,-0.006688461098730558,0.0,0.0
20,SMA_N150_th2_bL1_sL0,ebp,0.7,0.11685911002735816,0.8791456416337623,0.22786618802944927,0.5128409398425332,1.21587887956734,0.136314906276489,36,0.9129476690842632,-0.009497779681902019,0.0,0.0
20,SMA_N150_th2_bL1_sL0,term_spread,0.0,0.12635688970926018,0.8693098609248431,0.22786618802944927,0.5545223308555541,1.2015955510539613,0.1498372117502486,36,1.0,0.0,0.0,0.0
20,SMA_N150_th2_bL1_sL0,term_spread,0.3,0.11242197860338776,0.8552381346674711,0.22786618802944927,0.4933684087823439,1.1814181146960065,0.13530779520335434,36,0.9018268742726658,-0.013934911105872416,0.0,0.0
20,SMA_N150_th2_bL1_sL0,term_spread,0.5,0.10293773839816867,0.8364806674768045,0.22786618802944927,0.4517464363114069,1.1555151513647055,0.12675806021992217,36,0.8363781237877762,-0.023419151311091513,0.0,0.0
20,SMA_N150_th2_bL1_sL0,term_spread,0.7,0.09330453292484875,0.807221856988324,0.22786618802944927,0.40947072372488247,1.1156912795966942,0.11934878426781632,36,0.7709293733028868,-0.03305235678441143,0.0,0.0
20,SMA_N150_th2_bL1_sL0,cape,0.0,0.12635688970926018,0.8693098609248431,0.22786618802944927,0.5545223308555541,1.2015955510539613,0.1498372117502486,36,1.0,0.0,0.0,0.0
20,SMA_N150_th2_bL1_sL0,cape,0.3,0.1135490534079393,0.861832216204288,0.22786618802944927,0.49831462223462614,1.1945760595228445,0.13547264027062678,36,0.8913182077262958,-0.012807836301320874,0.0,0.0
20,SMA_N150_th2_bL1_sL0,cape,0.5,0.10477051258883141,0.8467116591214501,0.22786618802944927,0.4597896401167291,1.176343953907563,0.1272623307273507,36,0.8188636795438263,-0.021586377120428768,0.0,0.0
20,SMA_N150_th2_bL1_sL0,cape,0.7,0.09580701178686746,0.8201482293450575,0.22786618802944927,0.42045295361892576,1.1424539675297873,0.12041032224993786,36,0.7464091513613569,-0.03054987792239272,0.0,0.0
20,SMA_N150_th2_bL1_sL0,vix,0.0,0.12635688970926018,0.8693098609248431,0.22786618802944927,0.5545223308555541,1.2015955510539613,0.1498372117502486,36,1.0,0.0,0.0,0.0
20,SMA_N150_th2_bL1_sL0,vix,0.3,0.1190143433574129,0.8732218953836494,0.22786618802944927,0.5222992686481048,1.2090653097221968,0.1400337661618802,36,0.9684616419553765,-0.007342546351847279,0.0,0.0
20,SMA_N150_th2_bL1_sL0,vix,0.5,0.11396005859545122,0.8707644226811059,0.22786618802944927,0.5001183351552057,1.206997886000491,0.13432367123727182,36,0.9474360699256277,-0.01239683111380896,0.0,0.0
20,SMA_N150_th2_bL1_sL0,vix,0.7,0.10878129325356878,0.8629627515878434,0.22786618802944927,0.4773911135929915,1.197393911977051,0.12937753937077862,36,0.9264104978958787,-0.0175755964556914,0.0,0.0
20,SMA_N150_th2_bL1_sL0,composite,0.0,0.12635688970926018,0.8693098609248431,0.22786618802944927,0.5545223308555541,1.2015955510539613,0.1498372117502486,36,1.0,0.0,0.0,0.0
20,SMA_N150_th2_bL1_sL0,composite,0.3,0.11693520688142889,0.8703004549351615,0.22786618802944927,0.5131748939702991,1.2040634030468338,0.13805078640817522,36,0.9310207771684941,-0.00942168282783129,0.0,0.0
20,SMA_N150_th2_bL1_sL0,composite,0.5,0.11056566757939823,0.8690051594549318,0.22786618802944927,0.4852219126301828,1.203061976132256,0.13050109693763884,36,0.8850346286141569,-0.015791222129861948,0.0,0.0
20,SMA_N150_th2_bL1_sL0,composite,0.7,0.10412746007934648,0.8654434672498363,0.22786618802944927,0.456967578120406,1.1989539021219127,0.12325078982968235,36,0.8390484800598195,-0.0222294296299137,0.0,0.0
